"case-app_2.11","63","0.08377659320831299"
"case-app_2.10","37","0.04920212924480438"
"scalacheck-shapeless_2.11","9","0.011968085542321205"
"argonaut-shapeless_2.11","8","0.010638297535479069"
"shapeless-refined-std_2.11","33","0.04388297721743584"
"argonaut-shapeless_2.10","6","0.007978723384439945"
"scalacheck-shapeless_2.10","6","0.007978723384439945"
"scalacheck-shapeless_1.12_2.10","28","0.03723404183983803"
"argonaut-shapeless_6.1_2.10","28","0.03723404183983803"
"argonaut-shapeless_6.1_2.11","66","0.08776595443487167"
"scalacheck-shapeless_1.12_2.11","468","0.6223404407501221"
