"case-app_2.11","46","0.06060606241226196"
"case-app_2.10","19","0.02503293752670288"
"scalacheck-shapeless_2.11","1","0.0013175230706110597"
"argonaut-shapeless_2.11","1","0.0013175230706110597"
"shapeless-refined-std_2.11","2","0.0026350461412221193"
"argonaut-shapeless_2.10","1","0.0013175230706110597"
"scalacheck-shapeless_2.10","1","0.0013175230706110597"
"scalacheck-shapeless_1.12_2.10","15","0.01976284570991993"
"argonaut-shapeless_6.1_2.10","19","0.02503293752670288"
"argonaut-shapeless_6.1_2.11","153","0.20158103108406067"
"scalacheck-shapeless_1.12_2.11","447","0.5889328122138977"
"coursier-files_2.11","4","0.005270092282444239"
"coursier-cli_2.10","6","0.007905138656497002"
"root_2.11","4","0.005270092282444239"
"coursier_2.11","5","0.0065876152366399765"
"coursier_sjs0.6_2.10","4","0.005270092282444239"
"web_sjs0.6_2.10","4","0.005270092282444239"
"coursier-files_2.10","4","0.005270092282444239"
"root_2.10","4","0.005270092282444239"
"coursier_sjs0.6_2.11","4","0.005270092282444239"
"web_sjs0.6_2.11","4","0.005270092282444239"
"coursier_2.10","5","0.0065876152366399765"
"coursier-cli_2.11","6","0.007905138656497002"
