"case-app_2.11","134","0.09682080894708633"
"case-app_2.10","89","0.0643063560128212"
"scalacheck-shapeless_2.11","6","0.004335260018706322"
"argonaut-shapeless_2.11","8","0.005780346691608429"
"shapeless-refined-std_2.11","6","0.004335260018706322"
"argonaut-shapeless_2.10","3","0.002167630009353161"
"scalacheck-shapeless_2.10","3","0.002167630009353161"
"scalacheck-shapeless_1.12_2.10","94","0.06791907548904419"
"argonaut-shapeless_6.1_2.10","84","0.060693640261888504"
"argonaut-shapeless_6.1_2.11","292","0.21098266541957855"
"scalacheck-shapeless_1.12_2.11","372","0.26878613233566284"
"coursier-files_2.11","41","0.029624277725815773"
"coursier-cli_2.10","22","0.01589595340192318"
"root_2.11","21","0.015173410065472126"
"coursier_2.11","41","0.029624277725815773"
"coursier_sjs0.6_2.10","21","0.015173410065472126"
"web_sjs0.6_2.10","21","0.015173410065472126"
"coursier-files_2.10","21","0.015173410065472126"
"root_2.10","21","0.015173410065472126"
"coursier_sjs0.6_2.11","20","0.014450866729021072"
"web_sjs0.6_2.11","21","0.015173410065472126"
"coursier_2.10","21","0.015173410065472126"
"coursier-cli_2.11","22","0.01589595340192318"
