"case-app_2.11","224","0.19360414147377014"
"case-app_2.10","163","0.14088158309459686"
"scalacheck-shapeless_2.11","5","0.004321521148085594"
"argonaut-shapeless_2.11","12","0.010371650569140911"
"shapeless-refined-std_2.11","8","0.006914434023201466"
"argonaut-shapeless_2.10","5","0.004321521148085594"
"scalacheck-shapeless_2.10","4","0.003457217011600733"
"scalacheck-shapeless_1.12_2.10","73","0.06309420615434647"
"argonaut-shapeless_6.1_2.10","71","0.06136560067534447"
"argonaut-shapeless_6.1_2.11","194","0.16767501831054688"
"scalacheck-shapeless_1.12_2.11","259","0.22385479509830475"
"coursier-files_2.11","17","0.014693171717226505"
"coursier-cli_2.10","12","0.010371650569140911"
"root_2.11","10","0.008643042296171188"
"coursier_2.11","16","0.013828868046402931"
"coursier_sjs0.6_2.10","11","0.009507346898317337"
"web_sjs0.6_2.10","11","0.009507346898317337"
"coursier-files_2.10","9","0.007778738159686327"
"root_2.10","11","0.009507346898317337"
"coursier_sjs0.6_2.11","11","0.009507346898317337"
"web_sjs0.6_2.11","9","0.007778738159686327"
"coursier_2.10","11","0.009507346898317337"
"coursier-cli_2.11","11","0.009507346898317337"
