"case-app_2.11","905","0.1031574159860611"
"case-app_2.10","279","0.03180212154984474"
"scalacheck-shapeless_2.11","9","0.0010258748661726713"
"argonaut-shapeless_2.11","7","7.979026413522661E-4"
"shapeless-refined-std_2.11","15","0.0017097913660109043"
"argonaut-shapeless_2.10","8","9.118887246586382E-4"
"scalacheck-shapeless_2.10","9","0.0010258748661726713"
"scalacheck-shapeless_1.12_2.10","31","0.0035335689317435026"
"argonaut-shapeless_6.1_2.10","173","0.019719595089554787"
"argonaut-shapeless_6.1_2.11","881","0.10042174905538559"
"scalacheck-shapeless_1.12_2.11","601","0.06850564479827881"
"coursier-files_2.11","17","0.0019377636490389705"
"coursier-cli_2.10","11","0.0012538470327854156"
"root_2.11","8","9.118887246586382E-4"
"coursier_2.11","194","0.02211330272257328"
"coursier_sjs0.6_2.10","104","0.01185455359518528"
"web_sjs0.6_2.10","8","9.118887246586382E-4"
"coursier-files_2.10","12","0.0013678331160917878"
"root_2.10","8","9.118887246586382E-4"
"coursier_sjs0.6_2.11","93","0.010600706562399864"
"web_sjs0.6_2.11","7","7.979026413522661E-4"
"coursier_2.10","468","0.053345490247011185"
"coursier-cli_2.11","92","0.010486721061170101"
"coursier-bootstrap","9","0.0010258748661726713"
"case-app-util_sjs0.6_2.11","63","0.007181123830378056"
"coursier-cache_2.10","414","0.047190241515636444"
"coursier-cache_2.11","139","0.015844067558646202"
"case-app-util_2.11","808","0.09210076183080673"
"case-app_sjs0.6_2.11","66","0.007523082196712494"
"shapeless-compat_2.11","952","0.10851476341485977"
"argonaut-refined_6.1_2.10","70","0.00797902699559927"
"argonaut-refined_6.1_2.11","66","0.007523082196712494"
"shapeless-compat_sjs0.6_2.10","26","0.00296363839879632"
"shapeless-compat_2.10","190","0.02165735699236393"
"shapeless-compat_sjs0.6_2.11","29","0.0033055967651307583"
"case-app-util_sjs0.6_2.10","62","0.007067137863487005"
"case-app_sjs0.6_2.10","73","0.008320984430611134"
"case-app-util_2.10","212","0.02416505105793476"
"coursier-cache-java-6_2.10","20","0.002279721898958087"
"coursier-cache-java-6_2.11","17","0.0019377636490389705"
"coursier-cli-java-6_2.11","38","0.004331471398472786"
"coursier-java-6_2.10","23","0.0026216802652925253"
"coursier-java-6_2.11","18","0.0020517497323453426"
"coursier-java-6_sjs0.6_2.10","19","0.002165735699236393"
"coursier-java-6_sjs0.6_2.11","23","0.0026216802652925253"
"scalacheck-shapeless_1.13_2.10","115","0.013108400627970695"
"scalacheck-shapeless_1.13_2.11","443","0.05049584060907364"
"scalacheck-shapeless_1.13_sjs0.6_2.10","109","0.012424483895301819"
"scalacheck-shapeless_1.13_sjs0.6_2.11","116","0.013222387060523033"
"case-app-annotations_2.10","127","0.014476234093308449"
"case-app-annotations_2.11","322","0.03670352324843407"
"case-app-annotations_sjs0.6_2.10","22","0.0025076940655708313"
"case-app-annotations_sjs0.6_2.11","22","0.0025076940655708313"
"argonaut-refined_6.2_2.10","13","0.00148181919939816"
"argonaut-refined_6.2_2.11","14","0.0015958052827045321"
"argonaut-shapeless_6.2_2.10","15","0.0017097913660109043"
"argonaut-shapeless_6.2_2.11","178","0.020289525389671326"
