"case-app_2.11","735","0.10877608507871628"
"case-app_2.10","225","0.0332988016307354"
"scalacheck-shapeless_2.11","4","5.919786635786295E-4"
"argonaut-shapeless_2.11","5","7.399733876809478E-4"
"shapeless-refined-std_2.11","7","0.0010359627194702625"
"argonaut-shapeless_2.10","5","7.399733876809478E-4"
"scalacheck-shapeless_2.10","4","5.919786635786295E-4"
"scalacheck-shapeless_1.12_2.10","20","0.002959893550723791"
"argonaut-shapeless_6.1_2.10","193","0.02856297232210636"
"argonaut-shapeless_6.1_2.11","804","0.11898771673440933"
"scalacheck-shapeless_1.12_2.11","277","0.04099452495574951"
"coursier-files_2.11","16","0.002367914654314518"
"coursier-cli_2.10","9","0.0013319520512595773"
"root_2.11","4","5.919786635786295E-4"
"coursier_2.11","135","0.019979281350970268"
"coursier_sjs0.6_2.10","80","0.011839574202895164"
"web_sjs0.6_2.10","5","7.399733876809478E-4"
"coursier-files_2.10","7","0.0010359627194702625"
"root_2.10","4","5.919786635786295E-4"
"coursier_sjs0.6_2.11","54","0.007991712540388107"
"web_sjs0.6_2.11","4","5.919786635786295E-4"
"coursier_2.10","487","0.07207340747117996"
"coursier-cli_2.11","86","0.012727541849017143"
"coursier-bootstrap","6","8.879680535756052E-4"
"case-app-util_sjs0.6_2.11","42","0.006215776316821575"
"coursier-cache_2.10","441","0.06526564806699753"
"coursier-cache_2.11","119","0.017611365765333176"
"case-app-util_2.11","655","0.09693650901317596"
"case-app_sjs0.6_2.11","45","0.0066597601398825645"
"shapeless-compat_2.11","776","0.11484386771917343"
"argonaut-refined_6.1_2.10","59","0.00873168557882309"
"argonaut-refined_6.1_2.11","65","0.009619654156267643"
"shapeless-compat_sjs0.6_2.10","16","0.002367914654314518"
"shapeless-compat_2.10","191","0.02826698310673237"
"shapeless-compat_sjs0.6_2.11","17","0.002515909494832158"
"case-app-util_sjs0.6_2.10","30","0.004439840093255043"
"case-app_sjs0.6_2.10","66","0.00976764876395464"
"case-app-util_2.10","198","0.029302945360541344"
"coursier-cache-java-6_2.10","16","0.002367914654314518"
"coursier-cache-java-6_2.11","10","0.0014799467753618956"
"coursier-cli-java-6_2.11","26","0.0038478614296764135"
"coursier-java-6_2.10","28","0.00414385087788105"
"coursier-java-6_2.11","13","0.0019239307148382068"
"coursier-java-6_sjs0.6_2.10","26","0.0038478614296764135"
"coursier-java-6_sjs0.6_2.11","22","0.003255882766097784"
"scalacheck-shapeless_1.13_2.10","41","0.006067781709134579"
"scalacheck-shapeless_1.13_2.11","191","0.02826698310673237"
"scalacheck-shapeless_1.13_sjs0.6_2.10","45","0.0066597601398825645"
"scalacheck-shapeless_1.13_sjs0.6_2.11","38","0.005623797420412302"
"case-app-annotations_2.10","67","0.009915643371641636"
"case-app-annotations_2.11","149","0.02205120585858822"
"case-app-annotations_sjs0.6_2.10","8","0.001183957327157259"
"case-app-annotations_sjs0.6_2.11","7","0.0010359627194702625"
"argonaut-refined_6.2_2.10","28","0.00414385087788105"
"argonaut-refined_6.2_2.11","28","0.00414385087788105"
"argonaut-shapeless_6.2_2.10","29","0.004291845485568047"
"argonaut-shapeless_6.2_2.11","89","0.013171525672078133"
