"case-app_2.11","917","0.12430527061223984"
"case-app_2.10","176","0.02385793626308441"
"scalacheck-shapeless_2.11","5","6.777822854928672E-4"
"argonaut-shapeless_2.11","6","8.133387309499085E-4"
"shapeless-refined-std_2.11","6","8.133387309499085E-4"
"argonaut-shapeless_2.10","1","1.355564600089565E-4"
"scalacheck-shapeless_2.10","4","5.42225840035826E-4"
"scalacheck-shapeless_1.12_2.10","17","0.002304459922015667"
"argonaut-shapeless_6.1_2.10","203","0.027517961338162422"
"argonaut-shapeless_6.1_2.11","1151","0.1560254842042923"
"scalacheck-shapeless_1.12_2.11","115","0.015588993206620216"
"coursier-files_2.11","22","0.0029822420328855515"
"coursier-cli_2.10","4","5.42225840035826E-4"
"root_2.11","3","4.0666936547495425E-4"
"coursier_2.11","149","0.02019791305065155"
"coursier_sjs0.6_2.10","49","0.006642266642302275"
"web_sjs0.6_2.10","3","4.0666936547495425E-4"
"coursier-files_2.10","6","8.133387309499085E-4"
"root_2.10","3","4.0666936547495425E-4"
"coursier_sjs0.6_2.11","57","0.007726718205958605"
"web_sjs0.6_2.11","3","4.0666936547495425E-4"
"coursier_2.10","699","0.09475396573543549"
"coursier-cli_2.11","44","0.005964484065771103"
"coursier-bootstrap","3","4.0666936547495425E-4"
"case-app-util_sjs0.6_2.11","37","0.005015588831156492"
"coursier-cache_2.10","673","0.09122949838638306"
"coursier-cache_2.11","108","0.014640097506344318"
"case-app-util_2.11","820","0.11115629971027374"
"case-app_sjs0.6_2.11","56","0.007591161876916885"
"shapeless-compat_2.11","997","0.1351497918367386"
"argonaut-refined_6.1_2.10","85","0.01152229867875576"
"argonaut-refined_6.1_2.11","94","0.012742307037115097"
"shapeless-compat_sjs0.6_2.10","14","0.0018977904692292213"
"shapeless-compat_2.10","139","0.018842346966266632"
"shapeless-compat_sjs0.6_2.11","15","0.0020333467982709408"
"case-app-util_sjs0.6_2.10","33","0.004473363049328327"
"case-app_sjs0.6_2.10","46","0.006235597189515829"
"case-app-util_2.10","138","0.0187067911028862"
"coursier-cache-java-6_2.10","7","9.488952346146107E-4"
"coursier-cache-java-6_2.11","8","0.001084451680071652"
"coursier-cli-java-6_2.11","7","9.488952346146107E-4"
"coursier-java-6_2.10","12","0.001626677461899817"
"coursier-java-6_2.11","10","0.0013555645709857345"
"coursier-java-6_sjs0.6_2.10","11","0.0014911210164427757"
"coursier-java-6_sjs0.6_2.11","11","0.0014911210164427757"
"scalacheck-shapeless_1.13_2.10","34","0.004608919844031334"
"scalacheck-shapeless_1.13_2.11","173","0.023451266810297966"
"scalacheck-shapeless_1.13_sjs0.6_2.10","31","0.004202250391244888"
"scalacheck-shapeless_1.13_sjs0.6_2.11","44","0.005964484065771103"
"case-app-annotations_2.10","33","0.004473363049328327"
"case-app-annotations_2.11","58","0.007862274535000324"
"case-app-annotations_sjs0.6_2.10","11","0.0014911210164427757"
"case-app-annotations_sjs0.6_2.11","12","0.001626677461899817"
"argonaut-refined_6.2_2.10","3","4.0666936547495425E-4"
"argonaut-refined_6.2_2.11","3","4.0666936547495425E-4"
"argonaut-shapeless_6.2_2.10","3","4.0666936547495425E-4"
"argonaut-shapeless_6.2_2.11","5","6.777822854928672E-4"
