"case-app_2.11","662","0.10394096374511719"
"case-app_2.10","96","0.015073009766638279"
"scalacheck-shapeless_2.11","14","0.002198147354647517"
"argonaut-shapeless_2.11","5","7.850526017136872E-4"
"shapeless-refined-std_2.11","1","1.5701052325312048E-4"
"argonaut-shapeless_2.10","1","1.5701052325312048E-4"
"scalacheck-shapeless_2.10","2","3.1402104650624096E-4"
"scalacheck-shapeless_1.12_2.10","1","1.5701052325312048E-4"
"argonaut-shapeless_6.1_2.10","78","0.012246820144355297"
"argonaut-shapeless_6.1_2.11","271","0.04254985228180885"
"scalacheck-shapeless_1.12_2.11","117","0.018370231613516808"
"coursier-files_2.11","106","0.016643114387989044"
"coursier-cli_2.10","1","1.5701052325312048E-4"
"root_2.11","7","0.0010990736773237586"
"coursier_2.11","567","0.08902496099472046"
"coursier_sjs0.6_2.10","101","0.015858061611652374"
"web_sjs0.6_2.10","1","1.5701052325312048E-4"
"coursier-files_2.10","9","0.0014130946947261691"
"root_2.10","2","3.1402104650624096E-4"
"coursier_sjs0.6_2.11","102","0.016015073284506798"
"web_sjs0.6_2.11","1","1.5701052325312048E-4"
"coursier_2.10","815","0.1279635727405548"
"coursier-cli_2.11","225","0.03532736748456955"
"coursier-bootstrap","8","0.0012560841860249639"
"case-app-util_sjs0.6_2.11","49","0.007693515624850988"
"coursier-cache_2.10","806","0.12655048072338104"
"coursier-cache_2.11","460","0.07222484052181244"
"case-app-util_2.11","456","0.07159679383039474"
"case-app_sjs0.6_2.11","49","0.007693515624850988"
"shapeless-compat_2.11","685","0.10755220800638199"
"argonaut-refined_6.1_2.10","11","0.0017271157121285796"
"argonaut-refined_6.1_2.11","15","0.0023551578633487225"
"shapeless-compat_sjs0.6_2.10","43","0.006751452572643757"
"shapeless-compat_2.10","104","0.016329094767570496"
"shapeless-compat_sjs0.6_2.11","43","0.006751452572643757"
"case-app-util_sjs0.6_2.10","44","0.0069084628485143185"
"case-app_sjs0.6_2.10","44","0.0069084628485143185"
"case-app-util_2.10","41","0.006437431089580059"
"coursier-cache-java-6_2.10","48","0.0075365048833191395"
"coursier-cache-java-6_2.11","28","0.004396294709295034"
"coursier-cli-java-6_2.11","43","0.006751452572643757"
"coursier-java-6_2.10","48","0.0075365048833191395"
"coursier-java-6_2.11","28","0.004396294709295034"
"coursier-java-6_sjs0.6_2.10","29","0.004553304985165596"
"coursier-java-6_sjs0.6_2.11","28","0.004396294709295034"
"scalacheck-shapeless_1.13_2.10","17","0.002669178880751133"
"scalacheck-shapeless_1.13_2.11","21","0.003297220915555954"
"scalacheck-shapeless_1.13_sjs0.6_2.10","19","0.0029831998981535435"
"scalacheck-shapeless_1.13_sjs0.6_2.11","17","0.002669178880751133"
