"case-app_2.11","1006","0.12587587535381317"
"case-app_2.10","297","0.037162162363529205"
"scalacheck-shapeless_2.11","5","6.256256019696593E-4"
"argonaut-shapeless_2.11","8","0.0010010009864345193"
"shapeless-refined-std_2.11","3","3.7537538446485996E-4"
"argonaut-shapeless_2.10","1","1.251251233043149E-4"
"scalacheck-shapeless_2.10","1","1.251251233043149E-4"
"scalacheck-shapeless_1.12_2.10","21","0.0026276276912540197"
"argonaut-shapeless_6.1_2.10","187","0.023398397490382195"
"argonaut-shapeless_6.1_2.11","872","0.10910911113023758"
"scalacheck-shapeless_1.12_2.11","324","0.04054053872823715"
"coursier-files_2.11","9","0.0011261261533945799"
"coursier-cli_2.10","1","1.251251233043149E-4"
"root_2.11","8","0.0010010009864345193"
"coursier_2.11","78","0.009759759530425072"
"coursier_sjs0.6_2.10","29","0.003628628561273217"
"web_sjs0.6_2.10","7","8.758758776821196E-4"
"coursier-files_2.10","9","0.0011261261533945799"
"root_2.10","7","8.758758776821196E-4"
"coursier_sjs0.6_2.11","13","0.0016266265884041786"
"web_sjs0.6_2.11","7","8.758758776821196E-4"
"coursier_2.10","84","0.010510510765016079"
"coursier-cli_2.11","24","0.0030030030757188797"
"coursier-bootstrap","7","8.758758776821196E-4"
"case-app-util_sjs0.6_2.11","102","0.012762762606143951"
"coursier-cache_2.10","79","0.00988488458096981"
"coursier-cache_2.11","74","0.009259259328246117"
"case-app-util_2.11","969","0.12124624848365784"
"case-app_sjs0.6_2.11","106","0.013263262808322906"
"shapeless-compat_2.11","677","0.08470971137285233"
"argonaut-refined_6.1_2.10","18","0.0022522523067891598"
"argonaut-refined_6.1_2.11","15","0.0018768769223242998"
"shapeless-compat_sjs0.6_2.10","14","0.0017517517553642392"
"shapeless-compat_2.10","190","0.02377377450466156"
"shapeless-compat_sjs0.6_2.11","13","0.0016266265884041786"
"case-app-util_sjs0.6_2.10","87","0.010885885916650295"
"case-app_sjs0.6_2.10","107","0.01338838879019022"
"case-app-util_2.10","253","0.0316566564142704"
"coursier-cache-java-6_2.10","9","0.0011261261533945799"
"coursier-cache-java-6_2.11","9","0.0011261261533945799"
"coursier-cli-java-6_2.11","15","0.0018768769223242998"
"coursier-java-6_2.10","15","0.0018768769223242998"
"coursier-java-6_2.11","9","0.0011261261533945799"
"coursier-java-6_sjs0.6_2.10","9","0.0011261261533945799"
"coursier-java-6_sjs0.6_2.11","9","0.0011261261533945799"
"scalacheck-shapeless_1.13_2.10","76","0.009509509429335594"
"scalacheck-shapeless_1.13_2.11","699","0.08746246248483658"
"scalacheck-shapeless_1.13_sjs0.6_2.10","53","0.006631631404161453"
"scalacheck-shapeless_1.13_sjs0.6_2.11","59","0.007382382173091173"
"case-app-annotations_2.10","122","0.015265265479683876"
"case-app-annotations_2.11","480","0.060060061514377594"
"case-app-annotations_sjs0.6_2.10","89","0.011136136017739773"
"case-app-annotations_sjs0.6_2.11","84","0.010510510765016079"
"argonaut-refined_6.2_2.10","46","0.0057557555846869946"
"argonaut-refined_6.2_2.11","44","0.005505505483597517"
"argonaut-shapeless_6.2_2.10","24","0.0030030030757188797"
"argonaut-shapeless_6.2_2.11","173","0.021646646782755852"
"case-app-annotations_2.12.0-M5","17","0.0021271270234137774"
"case-app-annotations_sjs0.6_2.12.0-M5","20","0.0025025024078786373"
"case-app-util_2.12.0-M5","17","0.0021271270234137774"
"case-app-util_sjs0.6_2.12.0-M5","20","0.0025025024078786373"
"case-app_2.12.0-M5","18","0.0022522523067891598"
"case-app_sjs0.6_2.12.0-M5","20","0.0025025024078786373"
"case-app-annotations_2.12.0-RC2","19","0.0023773773573338985"
"case-app-annotations_sjs0.6_2.12.0-RC2","17","0.0021271270234137774"
"case-app-util_2.12.0-RC2","19","0.0023773773573338985"
"case-app-util_sjs0.6_2.12.0-RC2","19","0.0023773773573338985"
"case-app_2.12.0-RC2","20","0.0025025024078786373"
"case-app_sjs0.6_2.12.0-RC2","18","0.0022522523067891598"
"scalacheck-shapeless_1.13_2.12.0-RC2","17","0.0021271270234137774"
"scalacheck-shapeless_1.13_sjs0.6_2.12.0-RC2","15","0.0018768769223242998"
