"case-app_2.11","610","0.0581229142844677"
"case-app_2.10","250","0.023820867761969566"
"scalacheck-shapeless_2.11","105","0.010004764422774315"
"argonaut-shapeless_2.11","17","0.001619818969629705"
"shapeless-refined-std_2.11","23","0.00219151983037591"
"argonaut-shapeless_2.10","13","0.0012386851012706757"
"scalacheck-shapeless_2.10","15","0.0014292519772425294"
"scalacheck-shapeless_1.12_2.10","80","0.007622677367180586"
"argonaut-shapeless_6.1_2.10","220","0.020962363108992577"
"argonaut-shapeless_6.1_2.11","529","0.050404954701662064"
"scalacheck-shapeless_1.12_2.11","414","0.0394473560154438"
"coursier-files_2.11","111","0.010576465167105198"
"coursier-cli_2.10","17","0.001619818969629705"
"root_2.11","13","0.0012386851012706757"
"coursier_2.11","611","0.058218199759721756"
"coursier_sjs0.6_2.10","266","0.02534540183842182"
"web_sjs0.6_2.10","10","9.528346708975732E-4"
"coursier-files_2.10","31","0.0029537875670939684"
"root_2.10","13","0.0012386851012706757"
"coursier_sjs0.6_2.11","266","0.02534540183842182"
"web_sjs0.6_2.11","10","9.528346708975732E-4"
"coursier_2.10","1431","0.13635064661502838"
"coursier-cli_2.11","699","0.0666031464934349"
"coursier-bootstrap","16","0.0015245354734361172"
"case-app-util_sjs0.6_2.11","128","0.012196283787488937"
"coursier-cache_2.10","1354","0.1290138214826584"
"coursier-cache_2.11","466","0.044402096420526505"
"case-app-util_2.11","346","0.032968081533908844"
"case-app_sjs0.6_2.11","135","0.01286326814442873"
"shapeless-compat_2.11","535","0.05097665637731552"
"argonaut-refined_6.1_2.10","88","0.008384944871068"
"argonaut-refined_6.1_2.11","89","0.00848022848367691"
"shapeless-compat_sjs0.6_2.10","67","0.00638399226590991"
"shapeless-compat_2.10","130","0.012386851012706757"
"shapeless-compat_sjs0.6_2.11","68","0.00647927587851882"
"case-app-util_sjs0.6_2.10","119","0.0113387331366539"
"case-app_sjs0.6_2.10","118","0.01124344952404499"
"case-app-util_2.10","116","0.011052882298827171"
"coursier-cache-java-6_2.10","101","0.009623629972338676"
"coursier-cache-java-6_2.11","73","0.006955693010240793"
"coursier-cli-java-6_2.11","158","0.015054788440465927"
"coursier-java-6_2.10","110","0.010481181554496288"
"coursier-java-6_2.11","80","0.007622677367180586"
"coursier-java-6_sjs0.6_2.10","79","0.0075273942202329636"
"coursier-java-6_sjs0.6_2.11","80","0.007622677367180586"
"scalacheck-shapeless_1.13_2.10","59","0.005621724762022495"
"scalacheck-shapeless_1.13_2.11","108","0.010290614329278469"
"scalacheck-shapeless_1.13_sjs0.6_2.10","56","0.005335874389857054"
"scalacheck-shapeless_1.13_sjs0.6_2.11","62","0.005907575134187937"
