"scalacheck-shapeless_1.13_sjs0.6_2.11","74","0.0020057461224496365"
"case-app-annotations_2.10","338","0.009161381050944328"
"case-app-annotations_2.11","3337","0.09044831246137619"
"case-app-annotations_sjs0.6_2.10","61","0.0016533853486180305"
"case-app-annotations_sjs0.6_2.11","89","0.0024123163893818855"
"argonaut-refined_6.2_2.10","34","9.215590544044971E-4"
"argonaut-refined_6.2_2.11","92","0.0024936303962022066"
"argonaut-shapeless_6.2_2.10","306","0.008294031955301762"
"argonaut-shapeless_6.2_2.11","2555","0.06925245374441147"
"case-app-annotations_2.12.0-M5","5","1.3552339805755764E-4"
"case-app-annotations_sjs0.6_2.12.0-M5","4","1.0841870971489698E-4"
"case-app-util_2.12.0-M5","4","1.0841870971489698E-4"
"case-app-util_sjs0.6_2.12.0-M5","4","1.0841870971489698E-4"
"case-app_2.12.0-M5","4","1.0841870971489698E-4"
"case-app_sjs0.6_2.12.0-M5","4","1.0841870971489698E-4"
"case-app-annotations_2.12.0-RC2","3","8.131403592415154E-5"
"case-app-annotations_sjs0.6_2.12.0-RC2","3","8.131403592415154E-5"
"case-app-util_2.12.0-RC2","3","8.131403592415154E-5"
"case-app-util_sjs0.6_2.12.0-RC2","3","8.131403592415154E-5"
"case-app_2.12.0-RC2","3","8.131403592415154E-5"
"case-app_sjs0.6_2.12.0-RC2","3","8.131403592415154E-5"
"scalacheck-shapeless_1.13_2.12.0-RC2","4","1.0841870971489698E-4"
"scalacheck-shapeless_1.13_sjs0.6_2.12.0-RC2","4","1.0841870971489698E-4"
"argonaut-refined_6.2_2.12","23","6.234075990505517E-4"
"argonaut-shapeless_6.2_2.12","3684","0.09985363483428955"
"case-app-annotations_2.12","1929","0.05228492617607117"
"case-app-annotations_sjs0.6_2.12","72","0.001951536862179637"
"case-app-util_2.12","1930","0.05231202766299248"
"case-app-util_sjs0.6_2.12","71","0.0019244321156293154"
"case-app_2.12","1932","0.052366238087415695"
"case-app_sjs0.6_2.12","71","0.0019244321156293154"
"scalacheck-shapeless_1.13_2.12","4470","0.12115791440010071"
"scalacheck-shapeless_1.13_sjs0.6_2.12","68","0.0018431181088089943"
"case-app-annotations_2.13.0-M1","15","4.065701796207577E-4"
"case-app-annotations_native0.3_2.11","27","7.318262942135334E-4"
"case-app-annotations_sjs0.6_2.13.0-M1","14","3.7946549127809703E-4"
"case-app-util_2.13.0-M1","13","3.5236080293543637E-4"
"case-app-util_native0.3_2.11","26","7.047216058708727E-4"
"case-app-util_sjs0.6_2.13.0-M1","13","3.5236080293543637E-4"
"case-app_2.13.0-M1","13","3.5236080293543637E-4"
"case-app_native0.3_2.11","26","7.047216058708727E-4"
"case-app_sjs0.6_2.13.0-M1","13","3.5236080293543637E-4"
"scalacheck-shapeless_1.13_2.13.0-M1","9","2.4394210777245462E-4"
"scalacheck-shapeless_1.13_sjs0.6_2.13.0-M1","7","1.8973274563904852E-4"
"shapeless_native0.3_2.11","6","1.6262807184830308E-4"
"argonaut-shapeless_6.2_native0.3_2.11","17","4.607795272022486E-4"
"argonaut-shapeless_6.2_sjs0.6_2.10","5","1.3552339805755764E-4"
"argonaut-shapeless_6.2_sjs0.6_2.11","4","1.0841870971489698E-4"
"argonaut-shapeless_6.2_sjs0.6_2.12","22","5.96302910707891E-4"
"case-app-annotations_2.13.0-M2","8","2.1683741942979395E-4"
"case-app-annotations_sjs0.6_2.13.0-M2","8","2.1683741942979395E-4"
"case-app-util_2.13.0-M2","10","2.710467961151153E-4"
"case-app-util_sjs0.6_2.13.0-M2","10","2.710467961151153E-4"
"case-app_2.13.0-M2","9","2.4394210777245462E-4"
"case-app_sjs0.6_2.13.0-M2","8","2.1683741942979395E-4"
"scalacheck-shapeless_1.13_2.13.0-M2","6","1.6262807184830308E-4"
"scalacheck-shapeless_1.13_sjs0.6_2.13.0-M2","5","1.3552339805755764E-4"
