"case-app-util_2.12.0-RC2","3","6.386103632394224E-5"
"case-app-util_sjs0.6_2.12.0-RC2","2","4.25740254286211E-5"
"case-app_2.12.0-RC2","3","6.386103632394224E-5"
"case-app_sjs0.6_2.12.0-RC2","3","6.386103632394224E-5"
"scalacheck-shapeless_1.13_2.12.0-RC2","3","6.386103632394224E-5"
"scalacheck-shapeless_1.13_sjs0.6_2.12.0-RC2","4","8.51480508572422E-5"
"argonaut-refined_6.2_2.12","37","7.876195013523102E-4"
"argonaut-shapeless_6.2_2.12","2479","0.052770502865314484"
"case-app-annotations_2.12","1861","0.03961513191461563"
"case-app-annotations_sjs0.6_2.12","68","0.0014475168427452445"
"case-app-util_2.12","1870","0.03980671241879463"
"case-app-util_sjs0.6_2.12","72","0.0015326648717746139"
"case-app_2.12","1864","0.039678990840911865"
"case-app_sjs0.6_2.12","73","0.0015539518790319562"
"scalacheck-shapeless_1.13_2.12","5712","0.12159141898155212"
"scalacheck-shapeless_1.13_sjs0.6_2.12","118","0.002511867554858327"
"case-app-annotations_2.13.0-M1","29","6.173233850859106E-4"
"case-app-annotations_native0.3_2.11","52","0.0011069246102124453"
"case-app-annotations_sjs0.6_2.13.0-M1","33","7.024714141152799E-4"
"case-app-util_2.13.0-M1","30","6.386103923432529E-4"
"case-app-util_native0.3_2.11","55","0.001170785748399794"
"case-app-util_sjs0.6_2.13.0-M1","28","5.960363778285682E-4"
"case-app_2.13.0-M1","29","6.173233850859106E-4"
"case-app_native0.3_2.11","45","9.579155594110489E-4"
"case-app_sjs0.6_2.13.0-M1","25","5.321752978488803E-4"
"scalacheck-shapeless_1.13_2.13.0-M1","24","5.10888290591538E-4"
"scalacheck-shapeless_1.13_sjs0.6_2.13.0-M1","19","4.0445325430482626E-4"
"shapeless_native0.3_2.11","16","3.405922034289688E-4"
"argonaut-shapeless_6.2_native0.3_2.11","10","2.128701307810843E-4"
"argonaut-shapeless_6.2_sjs0.6_2.10","8","1.702961017144844E-4"
"argonaut-shapeless_6.2_sjs0.6_2.11","9","1.9158310897182673E-4"
"argonaut-shapeless_6.2_sjs0.6_2.12","11","2.3415713803842664E-4"
"case-app-annotations_2.13.0-M2","26","5.534623051062226E-4"
"case-app-annotations_sjs0.6_2.13.0-M2","24","5.10888290591538E-4"
"case-app-util_2.13.0-M2","23","4.896012833341956E-4"
"case-app-util_sjs0.6_2.13.0-M2","24","5.10888290591538E-4"
"case-app_2.13.0-M2","20","4.257402615621686E-4"
"case-app_sjs0.6_2.13.0-M2","24","5.10888290591538E-4"
"scalacheck-shapeless_1.13_2.13.0-M2","11","2.3415713803842664E-4"
"scalacheck-shapeless_1.13_sjs0.6_2.13.0-M2","10","2.128701307810843E-4"
