"case-app_2.11","9411","0.14470669627189636"
"case-app_2.10","2648","0.04071653634309769"
"scalacheck-shapeless_2.11","11","1.6913969011511654E-4"
"argonaut-shapeless_2.11","11","1.6913969011511654E-4"
"shapeless-refined-std_2.11","15","2.306450332980603E-4"
"argonaut-shapeless_2.10","10","1.5376336523331702E-4"
"scalacheck-shapeless_2.10","10","1.5376336523331702E-4"
"scalacheck-shapeless_1.12_2.10","30","4.612900665961206E-4"
"argonaut-shapeless_6.1_2.10","63","9.687091805972159E-4"
"argonaut-shapeless_6.1_2.11","172","0.0026447298005223274"
"scalacheck-shapeless_1.12_2.11","1692","0.026016760617494583"
"coursier-files_2.11","19","2.921503910329193E-4"
"coursier-cli_2.10","12","1.8451602954883128E-4"
"root_2.11","12","1.8451602954883128E-4"
"coursier_2.11","83","0.00127623591106385"
"coursier_sjs0.6_2.10","62","9.533328120596707E-4"
"web_sjs0.6_2.10","12","1.8451602954883128E-4"
"coursier-files_2.10","18","2.7677405159920454E-4"
"root_2.10","11","1.6913969011511654E-4"
"coursier_sjs0.6_2.11","57","8.764511439949274E-4"
"web_sjs0.6_2.11","11","1.6913969011511654E-4"
"coursier_2.10","72","0.0011070962063968182"
"coursier-cli_2.11","99","0.001522257225587964"
"coursier-bootstrap","12","1.8451602954883128E-4"
"case-app-util_sjs0.6_2.11","107","0.001645267941057682"
"coursier-cache_2.10","54","8.303221547976136E-4"
"coursier-cache_2.11","64","9.840854909271002E-4"
"case-app-util_2.11","9366","0.14401476085186005"
"case-app_sjs0.6_2.11","103","0.001583762583322823"
"shapeless-compat_2.11","101","0.0015530099626630545"
"argonaut-refined_6.1_2.10","43","6.611824501305819E-4"
"argonaut-refined_6.1_2.11","33","5.074190557934344E-4"
"shapeless-compat_sjs0.6_2.10","24","3.6903205909766257E-4"
"shapeless-compat_2.10","26","3.9978473796509206E-4"
"shapeless-compat_sjs0.6_2.11","24","3.6903205909766257E-4"
"case-app-util_sjs0.6_2.10","82","0.0012608595425263047"
"case-app_sjs0.6_2.10","87","0.001337741268798709"
"case-app-util_2.10","2625","0.0403628833591938"
"coursier-cache-java-6_2.10","22","3.382793802302331E-4"
"coursier-cache-java-6_2.11","20","3.0752673046663404E-4"
"coursier-cli-java-6_2.11","40","6.150534609332681E-4"
"coursier-java-6_2.10","19","2.921503910329193E-4"
"coursier-java-6_2.11","19","2.921503910329193E-4"
"coursier-java-6_sjs0.6_2.10","23","3.536557196639478E-4"
"coursier-java-6_sjs0.6_2.11","21","3.229030407965183E-4"
"scalacheck-shapeless_1.13_2.10","91","0.001399246510118246"
"scalacheck-shapeless_1.13_2.11","3812","0.058614592999219894"
"scalacheck-shapeless_1.13_sjs0.6_2.10","88","0.0013531175209209323"
"scalacheck-shapeless_1.13_sjs0.6_2.11","86","0.0013223649002611637"
"case-app-annotations_2.10","2602","0.04000922664999962"
"case-app-annotations_2.11","9336","0.1435534656047821"
"case-app-annotations_sjs0.6_2.10","67","0.001030214480124414"
"case-app-annotations_sjs0.6_2.11","72","0.0011070962063968182"
