"argonaut-shapeless_6.2_native0.3_2.11","14","1.2163441715529189E-4"
"argonaut-shapeless_6.2_sjs0.6_2.10","13","1.1294624709989876E-4"
"argonaut-shapeless_6.2_sjs0.6_2.11","14","1.2163441715529189E-4"
"argonaut-shapeless_6.2_sjs0.6_2.12","17","1.476989418733865E-4"
"case-app-annotations_2.13.0-M2","16","1.3901076454203576E-4"
"case-app-annotations_sjs0.6_2.13.0-M2","29","2.519570116419345E-4"
"case-app-util_2.13.0-M2","24","2.0851615408901125E-4"
"case-app-util_sjs0.6_2.13.0-M2","24","2.0851615408901125E-4"
"case-app_2.13.0-M2","19","1.6507528198417276E-4"
"case-app_sjs0.6_2.13.0-M2","24","2.0851615408901125E-4"
"scalacheck-shapeless_1.13_2.13.0-M2","12","1.0425807704450563E-4"
"scalacheck-shapeless_1.13_sjs0.6_2.13.0-M2","12","1.0425807704450563E-4"
