"scalacheck-shapeless_1.13_sjs0.6_2.11","100","3.81717283744365E-4"
"case-app-annotations_2.10","103","3.9316879701800644E-4"
"case-app-annotations_2.11","52933","0.20205439627170563"
"case-app-annotations_sjs0.6_2.10","141","5.382213275879622E-4"
"case-app-annotations_sjs0.6_2.11","54","2.0612732623703778E-4"
"argonaut-refined_6.2_2.10","121","4.618779057636857E-4"
"argonaut-refined_6.2_2.11","32","1.2214953312650323E-4"
"argonaut-shapeless_6.2_2.10","118","4.5042639249004424E-4"
"argonaut-shapeless_6.2_2.11","48621","0.18559475243091583"
"case-app-annotations_2.12.0-M5","2","7.634345820406452E-6"
"case-app-annotations_sjs0.6_2.12.0-M5","3","1.1451517821114976E-5"
"case-app-util_2.12.0-M5","2","7.634345820406452E-6"
"case-app-util_sjs0.6_2.12.0-M5","4","1.5268691640812904E-5"
"case-app_2.12.0-M5","1","3.817172910203226E-6"
"case-app_sjs0.6_2.12.0-M5","1","3.817172910203226E-6"
"case-app-annotations_2.12.0-RC2","1","3.817172910203226E-6"
"case-app-annotations_sjs0.6_2.12.0-RC2","1","3.817172910203226E-6"
"case-app-util_2.12.0-RC2","2","7.634345820406452E-6"
"case-app-util_sjs0.6_2.12.0-RC2","2","7.634345820406452E-6"
"case-app_2.12.0-RC2","3","1.1451517821114976E-5"
"case-app_sjs0.6_2.12.0-RC2","5","1.9085862732026726E-5"
"scalacheck-shapeless_1.13_2.12.0-RC2","2","7.634345820406452E-6"
"scalacheck-shapeless_1.13_sjs0.6_2.12.0-RC2","3","1.1451517821114976E-5"
"argonaut-refined_6.2_2.12","135","5.153183010406792E-4"
"argonaut-shapeless_6.2_2.12","838","0.003198790829628706"
"case-app-annotations_2.12","12698","0.04847045987844467"
"case-app-annotations_sjs0.6_2.12","36","1.3741821749135852E-4"
"case-app-util_2.12","12690","0.04843991994857788"
"case-app-util_sjs0.6_2.12","44","1.6795560077298433E-4"
"case-app_2.12","12698","0.04847045987844467"
"case-app_sjs0.6_2.12","43","1.641384296817705E-4"
"scalacheck-shapeless_1.13_2.12","5206","0.01987220160663128"
"scalacheck-shapeless_1.13_sjs0.6_2.12","75","2.862879482563585E-4"
"case-app-annotations_2.13.0-M1","8","3.053738328162581E-5"
"case-app-annotations_native0.3_2.11","22","8.397780038649216E-5"
"case-app-annotations_sjs0.6_2.13.0-M1","10","3.817172546405345E-5"
"case-app-util_2.13.0-M1","9","3.435455437283963E-5"
"case-app-util_native0.3_2.11","22","8.397780038649216E-5"
"case-app-util_sjs0.6_2.13.0-M1","7","2.6720208552433178E-5"
"case-app_2.13.0-M1","15","5.7257591834058985E-5"
"case-app_native0.3_2.11","29","1.1069800530094653E-4"
"case-app_sjs0.6_2.13.0-M1","111","4.23706165747717E-4"
"scalacheck-shapeless_1.13_2.13.0-M1","5","1.9085862732026726E-5"
"scalacheck-shapeless_1.13_sjs0.6_2.13.0-M1","3","1.1451517821114976E-5"
"shapeless_native0.3_2.11","12","4.5806071284459904E-5"
"argonaut-shapeless_6.2_native0.3_2.11","6","2.2903035642229952E-5"
"argonaut-shapeless_6.2_sjs0.6_2.10","5","1.9085862732026726E-5"
"argonaut-shapeless_6.2_sjs0.6_2.11","10","3.817172546405345E-5"
"argonaut-shapeless_6.2_sjs0.6_2.12","16","6.107476656325161E-5"
"case-app-annotations_2.13.0-M2","7","2.6720208552433178E-5"
"case-app-annotations_sjs0.6_2.13.0-M2","7","2.6720208552433178E-5"
"case-app-util_2.13.0-M2","9","3.435455437283963E-5"
"case-app-util_sjs0.6_2.13.0-M2","101","3.855344548355788E-4"
"case-app_2.13.0-M2","16","6.107476656325161E-5"
"case-app_sjs0.6_2.13.0-M2","7","2.6720208552433178E-5"
"scalacheck-shapeless_1.13_2.13.0-M2","5","1.9085862732026726E-5"
"scalacheck-shapeless_1.13_sjs0.6_2.13.0-M2","5","1.9085862732026726E-5"
"scalacheck-shapeless_1.14_sjs0.6_2.12","20","7.63434509281069E-5"
"scalacheck-shapeless_1.14_2.12","1152","0.004397382959723473"
"scalacheck-shapeless_1.14_2.11","200","7.6343456748873E-4"
"scalacheck-shapeless_1.14_sjs0.6_2.10","2","7.634345820406452E-6"
"scalacheck-shapeless_1.14_2.10","3","1.1451517821114976E-5"
"scalacheck-shapeless_1.14_sjs0.6_2.11","2","7.634345820406452E-6"
"case-app-refined_sjs0.6_2.12","102","3.893516259267926E-4"
"case-app-refined_2.12","6","2.2903035642229952E-5"
"case-app-refined_sjs0.6_2.11","96","3.6644857027567923E-4"
"case-app-refined_2.11","6","2.2903035642229952E-5"
