"case-app_2.11","59578","0.20784085988998413"
"case-app_2.10","74","2.581527514848858E-4"
"scalacheck-shapeless_2.11","7","2.441985452605877E-5"
"argonaut-shapeless_2.11","3","1.0465651939739473E-5"
"shapeless-refined-std_2.11","7","2.441985452605877E-5"
"argonaut-shapeless_2.10","3","1.0465651939739473E-5"
"scalacheck-shapeless_2.10","3","1.0465651939739473E-5"
"scalacheck-shapeless_1.12_2.10","11","3.8374055293388665E-5"
"argonaut-shapeless_6.1_2.10","25","8.721376798348501E-5"
"argonaut-shapeless_6.1_2.11","302","0.0010535422479733825"
"scalacheck-shapeless_1.12_2.11","2440","0.008512062951922417"
"coursier-files_2.11","9","3.1396954000229016E-5"
"coursier-cli_2.10","4","1.3954202586319298E-5"
"root_2.11","3","1.0465651939739473E-5"
"coursier_2.11","40","1.3954202586319298E-4"
"coursier_sjs0.6_2.10","30","1.0465651575941592E-4"
"web_sjs0.6_2.10","3","1.0465651939739473E-5"
"coursier-files_2.10","5","1.7442753232899122E-5"
"root_2.10","4","1.3954202586319298E-5"
"coursier_sjs0.6_2.11","30","1.0465651575941592E-4"
"web_sjs0.6_2.11","3","1.0465651939739473E-5"
"coursier_2.10","46","1.6047332610469311E-4"
"coursier-cli_2.11","51","1.7791608115658164E-4"
"coursier-bootstrap","4","1.3954202586319298E-5"
"case-app-util_sjs0.6_2.11","89","3.1048100208863616E-4"
"coursier-cache_2.10","41","1.430305710528046E-4"
"coursier-cache_2.11","32","1.1163362069055438E-4"
"case-app-util_2.11","59544","0.2077222615480423"
"case-app_sjs0.6_2.11","114","3.9769476279616356E-4"
"shapeless-compat_2.11","68","2.3722143669147044E-4"
"argonaut-refined_6.1_2.10","139","4.8490852350369096E-4"
"argonaut-refined_6.1_2.11","15","5.232825787970796E-5"
"shapeless-compat_sjs0.6_2.10","9","3.1396954000229016E-5"
"shapeless-compat_2.10","11","3.8374055293388665E-5"
"shapeless-compat_sjs0.6_2.11","7","2.441985452605877E-5"
"case-app-util_sjs0.6_2.10","35","1.2209927081130445E-4"
"case-app_sjs0.6_2.10","86","3.000153519678861E-4"
"case-app-util_2.10","97","3.383893927093595E-4"
"coursier-cache-java-6_2.10","6","2.0931303879478946E-5"
"coursier-cache-java-6_2.11","5","1.7442753232899122E-5"
"coursier-cli-java-6_2.11","12","4.186260775895789E-5"
"coursier-java-6_2.10","11","3.8374055293388665E-5"
"coursier-java-6_2.11","15","5.232825787970796E-5"
"coursier-java-6_sjs0.6_2.10","8","2.7908405172638595E-5"
"coursier-java-6_sjs0.6_2.11","8","2.7908405172638595E-5"
"scalacheck-shapeless_1.13_2.10","35","1.2209927081130445E-4"
"scalacheck-shapeless_1.13_2.11","3568","0.012447148561477661"
"scalacheck-shapeless_1.13_sjs0.6_2.10","1775","0.006192177068442106"
"scalacheck-shapeless_1.13_sjs0.6_2.11","1276","0.004451390355825424"
"case-app-annotations_2.10","35","1.2209927081130445E-4"
"case-app-annotations_2.11","59492","0.2075408548116684"
"case-app-annotations_sjs0.6_2.10","269","9.384201257489622E-4"
"case-app-annotations_sjs0.6_2.11","326","0.001137267448939383"
"argonaut-refined_6.2_2.10","10","3.4885506465798244E-5"
"argonaut-refined_6.2_2.11","71","2.4768710136413574E-4"
"argonaut-shapeless_6.2_2.10","9","3.1396954000229016E-5"
"argonaut-shapeless_6.2_2.11","53541","0.18678048253059387"
"case-app-annotations_2.12.0-M5","2","6.977101293159649E-6"
"case-app-annotations_sjs0.6_2.12.0-M5","2","6.977101293159649E-6"
"case-app-util_2.12.0-M5","3","1.0465651939739473E-5"
"case-app-util_sjs0.6_2.12.0-M5","2","6.977101293159649E-6"
"case-app_2.12.0-M5","4","1.3954202586319298E-5"
"case-app_sjs0.6_2.12.0-M5","5","1.7442753232899122E-5"
"case-app-annotations_2.12.0-RC2","2","6.977101293159649E-6"
"case-app-annotations_sjs0.6_2.12.0-RC2","1","3.4885506465798244E-6"
"case-app-util_2.12.0-RC2","3","1.0465651939739473E-5"
"case-app-util_sjs0.6_2.12.0-RC2","3","1.0465651939739473E-5"
"case-app_2.12.0-RC2","3","1.0465651939739473E-5"
"case-app_sjs0.6_2.12.0-RC2","3","1.0465651939739473E-5"
"scalacheck-shapeless_1.13_2.12.0-RC2","1","3.4885506465798244E-6"
"scalacheck-shapeless_1.13_sjs0.6_2.12.0-RC2","2","6.977101293159649E-6"
"argonaut-refined_6.2_2.12","7","2.441985452605877E-5"
"argonaut-shapeless_6.2_2.12","766","0.0026722296606749296"
"case-app-annotations_2.12","11486","0.04006949067115784"
"case-app-annotations_sjs0.6_2.12","100","3.4885507193394005E-4"
"case-app-util_2.12","11501","0.04012181982398033"
"case-app-util_sjs0.6_2.12","91","3.174580924678594E-4"
"case-app_2.12","11495","0.040100887417793274"
"case-app_sjs0.6_2.12","105","3.6629781243391335E-4"
"scalacheck-shapeless_1.13_2.12","5185","0.01808813400566578"
"scalacheck-shapeless_1.13_sjs0.6_2.12","420","0.0014651912497356534"
"case-app-annotations_2.13.0-M1","9","3.1396954000229016E-5"
"case-app-annotations_native0.3_2.11","390","0.0013605346903204918"
"case-app-annotations_sjs0.6_2.13.0-M1","261","9.105117060244083E-4"
"case-app-util_2.13.0-M1","7","2.441985452605877E-5"
"case-app-util_native0.3_2.11","9","3.1396954000229016E-5"
"case-app-util_sjs0.6_2.13.0-M1","4","1.3954202586319298E-5"
"case-app_2.13.0-M1","7","2.441985452605877E-5"
"case-app_native0.3_2.11","19","6.628246046602726E-5"
"case-app_sjs0.6_2.13.0-M1","7","2.441985452605877E-5"
"scalacheck-shapeless_1.13_2.13.0-M1","3","1.0465651939739473E-5"
"scalacheck-shapeless_1.13_sjs0.6_2.13.0-M1","4","1.3954202586319298E-5"
"shapeless_native0.3_2.11","7","2.441985452605877E-5"
"argonaut-shapeless_6.2_native0.3_2.11","2","6.977101293159649E-6"
"argonaut-shapeless_6.2_sjs0.6_2.10","1","3.4885506465798244E-6"
"argonaut-shapeless_6.2_sjs0.6_2.11","10","3.4885506465798244E-5"
"argonaut-shapeless_6.2_sjs0.6_2.12","26","9.070231317309663E-5"
"case-app-annotations_2.13.0-M2","4","1.3954202586319298E-5"
"case-app-annotations_sjs0.6_2.13.0-M2","130","4.5351157314144075E-4"
"case-app-util_2.13.0-M2","5","1.7442753232899122E-5"
"case-app-util_sjs0.6_2.13.0-M2","3","1.0465651939739473E-5"
"case-app_2.13.0-M2","10","3.4885506465798244E-5"
"case-app_sjs0.6_2.13.0-M2","5","1.7442753232899122E-5"
"scalacheck-shapeless_1.13_2.13.0-M2","2","6.977101293159649E-6"
"scalacheck-shapeless_1.13_sjs0.6_2.13.0-M2","1","3.4885506465798244E-6"
"scalacheck-shapeless_1.14_sjs0.6_2.12","22","7.674811058677733E-5"
"scalacheck-shapeless_1.14_2.12","858","0.002993176458403468"
"scalacheck-shapeless_1.14_2.11","40","1.3954202586319298E-4"
"scalacheck-shapeless_1.14_sjs0.6_2.10","12","4.186260775895789E-5"
"scalacheck-shapeless_1.14_2.10","13","4.5351156586548313E-5"
"scalacheck-shapeless_1.14_sjs0.6_2.11","14","4.883970905211754E-5"
"case-app-refined_sjs0.6_2.12","29","1.011679632938467E-4"
"case-app-refined_2.12","40","1.3954202586319298E-4"
"case-app-refined_sjs0.6_2.11","29","1.011679632938467E-4"
"case-app-refined_2.11","33","1.15122165880166E-4"
