"case-app-annotations_2.13.0-M1","30","1.0689051850931719E-4"
"case-app-annotations_native0.3_2.11","62","2.2090706625021994E-4"
"case-app-annotations_sjs0.6_2.13.0-M1","33","1.1757956963265315E-4"
"case-app-util_2.13.0-M1","25","8.907543087843806E-5"
"case-app-util_native0.3_2.11","58","2.0665500778704882E-4"
"case-app-util_sjs0.6_2.13.0-M1","28","9.976448200177401E-5"
"case-app_2.13.0-M1","22","7.83863797551021E-5"
"case-app_native0.3_2.11","51","1.817138836486265E-4"
"case-app_sjs0.6_2.13.0-M1","48","1.7102483252529055E-4"
"scalacheck-shapeless_1.13_2.13.0-M1","17","6.057129576220177E-5"
"scalacheck-shapeless_1.13_sjs0.6_2.13.0-M1","20","7.126034324755892E-5"
"shapeless_native0.3_2.11","20","7.126034324755892E-5"
"argonaut-shapeless_6.2_native0.3_2.11","12","4.275620813132264E-5"
"argonaut-shapeless_6.2_sjs0.6_2.10","26","9.263845277018845E-5"
"argonaut-shapeless_6.2_sjs0.6_2.11","35","1.2470560614019632E-4"
"argonaut-shapeless_6.2_sjs0.6_2.12","32","1.1401655501686037E-4"
"case-app-annotations_2.13.0-M2","22","7.83863797551021E-5"
"case-app-annotations_sjs0.6_2.13.0-M2","22","7.83863797551021E-5"
"case-app-util_2.13.0-M2","16","5.700827750843018E-5"
"case-app-util_sjs0.6_2.13.0-M2","19","6.769732863176614E-5"
"case-app_2.13.0-M2","21","7.482336513930932E-5"
"case-app_sjs0.6_2.13.0-M2","21","7.482336513930932E-5"
"scalacheck-shapeless_1.13_2.13.0-M2","9","3.206715700798668E-5"
"scalacheck-shapeless_1.13_sjs0.6_2.13.0-M2","11","3.919318987755105E-5"
"scalacheck-shapeless_1.14_sjs0.6_2.12","46","1.63898803293705E-4"
"scalacheck-shapeless_1.14_2.12","2195","0.007820823229849339"
"scalacheck-shapeless_1.14_2.11","40","1.4252068649511784E-4"
"scalacheck-shapeless_1.14_sjs0.6_2.10","11","3.919318987755105E-5"
"scalacheck-shapeless_1.14_2.10","14","4.9882241000887007E-5"
"scalacheck-shapeless_1.14_sjs0.6_2.11","13","4.6319226385094225E-5"
"case-app-refined_sjs0.6_2.12","26","9.263845277018845E-5"
"case-app-refined_2.12","26","9.263845277018845E-5"
"case-app-refined_sjs0.6_2.11","25","8.907543087843806E-5"
"case-app-refined_2.11","25","8.907543087843806E-5"
