"case-app_2.11","1551","0.0886792466044426"
"case-app_2.10","205","0.011720983311533928"
"scalacheck-shapeless_2.11","15","8.576329564675689E-4"
"argonaut-shapeless_2.11","9","5.145797622390091E-4"
"shapeless-refined-std_2.11","21","0.0012006860924884677"
"argonaut-shapeless_2.10","8","4.5740423956885934E-4"
"scalacheck-shapeless_2.10","8","4.5740423956885934E-4"
"scalacheck-shapeless_1.12_2.10","37","0.0021154945716261864"
"argonaut-shapeless_6.1_2.10","102","0.005831903778016567"
"argonaut-shapeless_6.1_2.11","266","0.01520869042724371"
"scalacheck-shapeless_1.12_2.11","911","0.052086908370256424"
"coursier-files_2.11","18","0.0010291595244780183"
"coursier-cli_2.10","12","6.861063302494586E-4"
"root_2.11","7","4.002286877948791E-4"
"coursier_2.11","98","0.005603201687335968"
"coursier_sjs0.6_2.10","83","0.004745569080114365"
"web_sjs0.6_2.10","8","4.5740423956885934E-4"
"coursier-files_2.10","16","9.148084791377187E-4"
"root_2.10","10","5.717552849091589E-4"
"coursier_sjs0.6_2.11","89","0.0050886222161352634"
"web_sjs0.6_2.11","7","4.002286877948791E-4"
"coursier_2.10","95","0.005431675352156162"
"coursier-cli_2.11","145","0.00829045195132494"
"coursier-bootstrap","9","5.145797622390091E-4"
"case-app-util_sjs0.6_2.11","140","0.008004574105143547"
"coursier-cache_2.10","76","0.004345340188592672"
"coursier-cache_2.11","76","0.004345340188592672"
"case-app-util_2.11","1483","0.08479131013154984"
"case-app_sjs0.6_2.11","162","0.00926243606954813"
"shapeless-compat_2.11","75","0.004288164433091879"
"argonaut-refined_6.1_2.10","66","0.0037735849618911743"
"argonaut-refined_6.1_2.11","57","0.003259005257859826"
"shapeless-compat_sjs0.6_2.10","24","0.001372212660498917"
"shapeless-compat_2.10","27","0.0015437392285093665"
"shapeless-compat_sjs0.6_2.11","29","0.001658090390264988"
"case-app-util_sjs0.6_2.10","126","0.00720411678776145"
"case-app_sjs0.6_2.10","135","0.007718696258962154"
"case-app-util_2.10","126","0.00720411678776145"
"coursier-cache-java-6_2.10","24","0.001372212660498917"
"coursier-cache-java-6_2.11","19","0.001086335047148168"
"coursier-cli-java-6_2.11","55","0.003144653979688883"
"coursier-java-6_2.10","24","0.001372212660498917"
"coursier-java-6_2.11","18","0.0010291595244780183"
"coursier-java-6_sjs0.6_2.10","24","0.001372212660498917"
"coursier-java-6_sjs0.6_2.11","18","0.0010291595244780183"
"scalacheck-shapeless_1.13_2.10","135","0.007718696258962154"
"scalacheck-shapeless_1.13_2.11","1665","0.09519725292921066"
"scalacheck-shapeless_1.13_sjs0.6_2.10","121","0.006918238941580057"
"scalacheck-shapeless_1.13_sjs0.6_2.11","132","0.007547169923782349"
"case-app-annotations_2.10","99","0.0056603774428367615"
"case-app-annotations_2.11","1420","0.08118925243616104"
"case-app-annotations_sjs0.6_2.10","84","0.004802744369953871"
"case-app-annotations_sjs0.6_2.11","84","0.004802744369953871"
"argonaut-refined_6.2_2.10","48","0.002744425320997834"
"argonaut-refined_6.2_2.11","54","0.003087478457018733"
"argonaut-shapeless_6.2_2.10","99","0.0056603774428367615"
"argonaut-shapeless_6.2_2.11","960","0.05488850921392441"
"case-app-annotations_2.12.0-M5","8","4.5740423956885934E-4"
"case-app-annotations_sjs0.6_2.12.0-M5","8","4.5740423956885934E-4"
"case-app-util_2.12.0-M5","9","5.145797622390091E-4"
"case-app-util_sjs0.6_2.12.0-M5","9","5.145797622390091E-4"
"case-app_2.12.0-M5","8","4.5740423956885934E-4"
"case-app_sjs0.6_2.12.0-M5","8","4.5740423956885934E-4"
"case-app-annotations_2.12.0-RC2","8","4.5740423956885934E-4"
"case-app-annotations_sjs0.6_2.12.0-RC2","8","4.5740423956885934E-4"
"case-app-util_2.12.0-RC2","7","4.002286877948791E-4"
"case-app-util_sjs0.6_2.12.0-RC2","8","4.5740423956885934E-4"
"case-app_2.12.0-RC2","11","6.289308075793087E-4"
"case-app_sjs0.6_2.12.0-RC2","10","5.717552849091589E-4"
"scalacheck-shapeless_1.13_2.12.0-RC2","5","2.8587764245457947E-4"
"scalacheck-shapeless_1.13_sjs0.6_2.12.0-RC2","5","2.8587764245457947E-4"
"argonaut-refined_6.2_2.12","28","0.0016009147511795163"
"argonaut-shapeless_6.2_2.12","947","0.05414522439241409"
"case-app-annotations_2.12","597","0.03413379192352295"
"case-app-annotations_sjs0.6_2.12","45","0.002572898752987385"
"case-app-util_2.12","601","0.034362491220235825"
"case-app-util_sjs0.6_2.12","48","0.002744425320997834"
"case-app_2.12","600","0.03430531546473503"
"case-app_sjs0.6_2.12","59","0.0033733563032001257"
"scalacheck-shapeless_1.13_2.12","2597","0.14848485589027405"
"scalacheck-shapeless_1.13_sjs0.6_2.12","100","0.005717552732676268"
"case-app-annotations_2.13.0-M1","26","0.0014865637058392167"
"case-app-annotations_native0.3_2.11","30","0.0017152659129351377"
"case-app-annotations_sjs0.6_2.13.0-M1","28","0.0016009147511795163"
"case-app-util_2.13.0-M1","30","0.0017152659129351377"
"case-app-util_native0.3_2.11","30","0.0017152659129351377"
"case-app-util_sjs0.6_2.13.0-M1","28","0.0016009147511795163"
"case-app_2.13.0-M1","25","0.001429388183169067"
"case-app_native0.3_2.11","29","0.001658090390264988"
"case-app_sjs0.6_2.13.0-M1","26","0.0014865637058392167"
"scalacheck-shapeless_1.13_2.13.0-M1","33","0.0018867924809455872"
"scalacheck-shapeless_1.13_sjs0.6_2.13.0-M1","33","0.0018867924809455872"
"shapeless_native0.3_2.11","23","0.0013150371378287673"
