"case-app_2.11","1145","0.12210728228092194"
"case-app_2.10","163","0.01738295890390873"
"scalacheck-shapeless_2.11","5","5.332196014933288E-4"
"argonaut-shapeless_2.11","13","0.0013863708591088653"
"shapeless-refined-std_2.11","9","9.597952594049275E-4"
"argonaut-shapeless_2.10","6","6.39863486867398E-4"
"scalacheck-shapeless_2.10","5","5.332196014933288E-4"
"scalacheck-shapeless_1.12_2.10","13","0.0013863708591088653"
"argonaut-shapeless_6.1_2.10","125","0.01333048939704895"
"argonaut-shapeless_6.1_2.11","301","0.03209981694817543"
"scalacheck-shapeless_1.12_2.11","797","0.08499520272016525"
"coursier-files_2.11","10","0.0010664392029866576"
"coursier-cli_2.10","8","8.531513158231974E-4"
"root_2.11","6","6.39863486867398E-4"
"coursier_2.11","65","0.006931854411959648"
"coursier_sjs0.6_2.10","20","0.0021328784059733152"
"web_sjs0.6_2.10","9","9.597952594049275E-4"
"coursier-files_2.10","9","9.597952594049275E-4"
"root_2.10","6","6.39863486867398E-4"
"coursier_sjs0.6_2.11","21","0.0022395222913473845"
"web_sjs0.6_2.11","6","6.39863486867398E-4"
"coursier_2.10","47","0.005012264009565115"
"coursier-cli_2.11","34","0.003625893034040928"
"coursier-bootstrap","3","3.19931743433699E-4"
"case-app-util_sjs0.6_2.11","40","0.0042657568119466305"
"coursier-cache_2.10","41","0.0043724006973207"
"coursier-cache_2.11","43","0.004585688468068838"
"case-app-util_2.11","1110","0.11837475001811981"
"case-app_sjs0.6_2.11","44","0.004692332353442907"
"shapeless-compat_2.11","97","0.010344459675252438"
"argonaut-refined_6.1_2.10","21","0.0022395222913473845"
"argonaut-refined_6.1_2.11","23","0.002452810062095523"
"shapeless-compat_sjs0.6_2.10","7","7.465074304491282E-4"
"shapeless-compat_2.10","101","0.010771035216748714"
"shapeless-compat_sjs0.6_2.11","7","7.465074304491282E-4"
"case-app-util_sjs0.6_2.10","41","0.0043724006973207"
"case-app_sjs0.6_2.10","41","0.0043724006973207"
"case-app-util_2.10","126","0.01343713328242302"
"coursier-cache-java-6_2.10","7","7.465074304491282E-4"
"coursier-cache-java-6_2.11","7","7.465074304491282E-4"
"coursier-cli-java-6_2.11","12","0.001279726973734796"
"coursier-java-6_2.10","10","0.0010664392029866576"
"coursier-java-6_2.11","6","6.39863486867398E-4"
"coursier-java-6_sjs0.6_2.10","7","7.465074304491282E-4"
"coursier-java-6_sjs0.6_2.11","11","0.0011730830883607268"
"scalacheck-shapeless_1.13_2.10","153","0.016316520050168037"
"scalacheck-shapeless_1.13_2.11","1662","0.1772421896457672"
"scalacheck-shapeless_1.13_sjs0.6_2.10","37","0.0039458246901631355"
"scalacheck-shapeless_1.13_sjs0.6_2.11","84","0.008958089165389538"
"case-app-annotations_2.10","28","0.0029860297217965126"
"case-app-annotations_2.11","1065","0.1135757714509964"
"case-app-annotations_sjs0.6_2.10","28","0.0029860297217965126"
"case-app-annotations_sjs0.6_2.11","30","0.003199317492544651"
"argonaut-refined_6.2_2.10","17","0.001812946517020464"
"argonaut-refined_6.2_2.11","18","0.001919590518809855"
"argonaut-shapeless_6.2_2.10","16","0.0017063026316463947"
"argonaut-shapeless_6.2_2.11","719","0.07667697221040726"
"case-app-annotations_2.12.0-M5","11","0.0011730830883607268"
"case-app-annotations_sjs0.6_2.12.0-M5","10","0.0010664392029866576"
"case-app-util_2.12.0-M5","12","0.001279726973734796"
"case-app-util_sjs0.6_2.12.0-M5","11","0.0011730830883607268"
"case-app_2.12.0-M5","9","9.597952594049275E-4"
"case-app_sjs0.6_2.12.0-M5","12","0.001279726973734796"
"case-app-annotations_2.12.0-RC2","9","9.597952594049275E-4"
"case-app-annotations_sjs0.6_2.12.0-RC2","10","0.0010664392029866576"
"case-app-util_2.12.0-RC2","11","0.0011730830883607268"
"case-app-util_sjs0.6_2.12.0-RC2","9","9.597952594049275E-4"
"case-app_2.12.0-RC2","11","0.0011730830883607268"
"case-app_sjs0.6_2.12.0-RC2","10","0.0010664392029866576"
"scalacheck-shapeless_1.13_2.12.0-RC2","8","8.531513158231974E-4"
"scalacheck-shapeless_1.13_sjs0.6_2.12.0-RC2","11","0.0011730830883607268"
"argonaut-refined_6.2_2.12","10","0.0010664392029866576"
"argonaut-shapeless_6.2_2.12","85","0.009064733050763607"
"case-app-annotations_2.12","66","0.007038498297333717"
"case-app-annotations_sjs0.6_2.12","10","0.0010664392029866576"
"case-app-util_2.12","66","0.007038498297333717"
"case-app-util_sjs0.6_2.12","11","0.0011730830883607268"
"case-app_2.12","70","0.0074650743044912815"
"case-app_sjs0.6_2.12","12","0.001279726973734796"
"scalacheck-shapeless_1.13_2.12","376","0.04009811207652092"
"scalacheck-shapeless_1.13_sjs0.6_2.12","42","0.004479044582694769"
