"case-app_2.11","1235","0.08884252607822418"
"case-app_2.10","254","0.018272066488862038"
"scalacheck-shapeless_2.11","9","6.474354304373264E-4"
"argonaut-shapeless_2.11","7","5.03560877405107E-4"
"shapeless-refined-std_2.11","9","6.474354304373264E-4"
"argonaut-shapeless_2.10","5","3.5968635347671807E-4"
"scalacheck-shapeless_2.10","5","3.5968635347671807E-4"
"scalacheck-shapeless_1.12_2.10","34","0.002445867285132408"
"argonaut-shapeless_6.1_2.10","113","0.008128911256790161"
"argonaut-shapeless_6.1_2.11","306","0.022012805566191673"
"scalacheck-shapeless_1.12_2.11","1322","0.09510107338428497"
"coursier-files_2.11","10","7.193727069534361E-4"
"coursier-cli_2.10","9","6.474354304373264E-4"
"root_2.11","8","5.754981539212167E-4"
"coursier_2.11","77","0.005539170000702143"
"coursier_sjs0.6_2.10","55","0.003956549800932407"
"web_sjs0.6_2.10","9","6.474354304373264E-4"
"coursier-files_2.10","12","8.632472599856555E-4"
"root_2.10","8","5.754981539212167E-4"
"coursier_sjs0.6_2.11","59","0.00424429913982749"
"web_sjs0.6_2.11","6","4.316236299928278E-4"
"coursier_2.10","112","0.008056974038481712"
"coursier-cli_2.11","132","0.009495719335973263"
"coursier-bootstrap","7","5.03560877405107E-4"
"case-app-util_sjs0.6_2.11","153","0.011006402783095837"
"coursier-cache_2.10","101","0.007265664171427488"
"coursier-cache_2.11","64","0.004603985231369734"
"case-app-util_2.11","1190","0.08560535311698914"
"case-app_sjs0.6_2.11","148","0.010646715760231018"
"shapeless-compat_2.11","145","0.010430904105305672"
"argonaut-refined_6.1_2.10","43","0.0030933027155697346"
"argonaut-refined_6.1_2.11","39","0.0028055536095052958"
"shapeless-compat_sjs0.6_2.10","27","0.0019423062913119793"
"shapeless-compat_2.10","44","0.0031652399338781834"
"shapeless-compat_sjs0.6_2.11","20","0.0014387454139068723"
"case-app-util_sjs0.6_2.10","130","0.009351844899356365"
"case-app_sjs0.6_2.10","127","0.009136033244431019"
"case-app-util_2.10","219","0.01575426198542118"
"coursier-cache-java-6_2.10","23","0.0016545571852475405"
"coursier-cache-java-6_2.11","17","0.001222933642566204"
"coursier-cli-java-6_2.11","49","0.003524926258251071"
"coursier-java-6_2.10","20","0.0014387454139068723"
"coursier-java-6_2.11","18","0.0012948708608746529"
"coursier-java-6_sjs0.6_2.10","15","0.0010790590895339847"
"coursier-java-6_sjs0.6_2.11","18","0.0012948708608746529"
"scalacheck-shapeless_1.13_2.10","342","0.02460254728794098"
"scalacheck-shapeless_1.13_2.11","2299","0.16538378596305847"
"scalacheck-shapeless_1.13_sjs0.6_2.10","106","0.00762535072863102"
"scalacheck-shapeless_1.13_sjs0.6_2.11","146","0.01050284132361412"
"case-app-annotations_2.10","165","0.011869649402797222"
"case-app-annotations_2.11","1118","0.08042586594820023"
"case-app-annotations_sjs0.6_2.10","98","0.007049852516502142"
"case-app-annotations_sjs0.6_2.11","91","0.006546291522681713"
"argonaut-refined_6.2_2.10","37","0.0026616789400577545"
"argonaut-refined_6.2_2.11","90","0.006474354304373264"
"argonaut-shapeless_6.2_2.10","38","0.002733616391196847"
"argonaut-shapeless_6.2_2.11","728","0.052370332181453705"
"case-app-annotations_2.12.0-M5","6","4.316236299928278E-4"
"case-app-annotations_sjs0.6_2.12.0-M5","8","5.754981539212167E-4"
"case-app-util_2.12.0-M5","9","6.474354304373264E-4"
"case-app-util_sjs0.6_2.12.0-M5","6","4.316236299928278E-4"
"case-app_2.12.0-M5","9","6.474354304373264E-4"
"case-app_sjs0.6_2.12.0-M5","8","5.754981539212167E-4"
"case-app-annotations_2.12.0-RC2","11","7.913099834695458E-4"
"case-app-annotations_sjs0.6_2.12.0-RC2","8","5.754981539212167E-4"
"case-app-util_2.12.0-RC2","9","6.474354304373264E-4"
"case-app-util_sjs0.6_2.12.0-RC2","11","7.913099834695458E-4"
"case-app_2.12.0-RC2","8","5.754981539212167E-4"
"case-app_sjs0.6_2.12.0-RC2","7","5.03560877405107E-4"
"scalacheck-shapeless_1.13_2.12.0-RC2","7","5.03560877405107E-4"
"scalacheck-shapeless_1.13_sjs0.6_2.12.0-RC2","11","7.913099834695458E-4"
"argonaut-refined_6.2_2.12","9","6.474354304373264E-4"
"argonaut-shapeless_6.2_2.12","187","0.013452270068228245"
"case-app-annotations_2.12","290","0.020861808210611343"
"case-app-annotations_sjs0.6_2.12","57","0.004100424237549305"
"case-app-util_2.12","303","0.021796993911266327"
"case-app-util_sjs0.6_2.12","63","0.004532048013061285"
"case-app_2.12","301","0.02165311761200428"
"case-app_sjs0.6_2.12","67","0.0048197973519563675"
"scalacheck-shapeless_1.13_2.12","771","0.05546363443136215"
"scalacheck-shapeless_1.13_sjs0.6_2.12","64","0.004603985231369734"
