"case-app_2.11","1580","0.10682171583175659"
"case-app_2.10","184","0.012439996935427189"
"scalacheck-shapeless_2.11","10","6.760868127457798E-4"
"argonaut-shapeless_2.11","6","4.0565209928900003E-4"
"shapeless-refined-std_2.11","18","0.001216956297867"
"argonaut-shapeless_2.10","6","4.0565209928900003E-4"
"scalacheck-shapeless_2.10","8","5.408694269135594E-4"
"scalacheck-shapeless_1.12_2.10","24","0.0016226083971560001"
"argonaut-shapeless_6.1_2.10","70","0.004732607863843441"
"argonaut-shapeless_6.1_2.11","459","0.031032385304570198"
"scalacheck-shapeless_1.12_2.11","863","0.05834629014134407"
"coursier-files_2.11","15","0.0010141301900148392"
"coursier-cli_2.10","8","5.408694269135594E-4"
"root_2.11","7","4.7326076310127974E-4"
"coursier_2.11","222","0.01500912755727768"
"coursier_sjs0.6_2.10","109","0.00736934645101428"
"web_sjs0.6_2.10","9","6.084781489335E-4"
"coursier-files_2.10","14","9.465215262025595E-4"
"root_2.10","6","4.0565209928900003E-4"
"coursier_sjs0.6_2.11","187","0.012642823159694672"
"web_sjs0.6_2.11","8","5.408694269135594E-4"
"coursier_2.10","110","0.007436954881995916"
"coursier-cli_2.11","212","0.014333040453493595"
"coursier-bootstrap","8","5.408694269135594E-4"
"case-app-util_sjs0.6_2.11","95","0.006422824691981077"
"coursier-cache_2.10","71","0.004800216294825077"
"coursier-cache_2.11","73","0.0049354336224496365"
"case-app-util_2.11","1444","0.0976269319653511"
"case-app_sjs0.6_2.11","166","0.011223041452467442"
"shapeless-compat_2.11","327","0.022108038887381554"
"argonaut-refined_6.1_2.10","49","0.00331282545812428"
"argonaut-refined_6.1_2.11","41","0.0027719559147953987"
"shapeless-compat_sjs0.6_2.10","20","0.0013521736254915595"
"shapeless-compat_2.10","38","0.0025691299233585596"
"shapeless-compat_sjs0.6_2.11","26","0.0017578257247805595"
"case-app-util_sjs0.6_2.10","86","0.005814346484839916"
"case-app_sjs0.6_2.10","111","0.00750456377863884"
"case-app-util_2.10","127","0.008586302399635315"
"coursier-cache-java-6_2.10","29","0.0019606517162173986"
"coursier-cache-java-6_2.11","32","0.0021634777076542377"
"coursier-cli-java-6_2.11","54","0.0036508687771856785"
"coursier-java-6_2.10","22","0.001487390953116119"
"coursier-java-6_2.11","56","0.003786086104810238"
"coursier-java-6_sjs0.6_2.10","23","0.0015549996169283986"
"coursier-java-6_sjs0.6_2.11","69","0.004664998967200518"
"scalacheck-shapeless_1.13_2.10","74","0.00500304251909256"
"scalacheck-shapeless_1.13_2.11","1291","0.08728280663490295"
"scalacheck-shapeless_1.13_sjs0.6_2.10","24","0.0016226083971560001"
"scalacheck-shapeless_1.13_sjs0.6_2.11","66","0.004462172742933035"
"case-app-annotations_2.10","98","0.00662565091624856"
"case-app-annotations_2.11","1388","0.09384085237979889"
"case-app-annotations_sjs0.6_2.10","58","0.003921303432434797"
"case-app-annotations_sjs0.6_2.11","63","0.0042593469843268394"
"argonaut-refined_6.2_2.10","59","0.003988912329077721"
"argonaut-refined_6.2_2.11","46","0.0031099992338567972"
"argonaut-shapeless_6.2_2.10","220","0.014873909763991833"
"argonaut-shapeless_6.2_2.11","1235","0.08349671959877014"
"case-app-annotations_2.12.0-M5","7","4.7326076310127974E-4"
"case-app-annotations_sjs0.6_2.12.0-M5","7","4.7326076310127974E-4"
"case-app-util_2.12.0-M5","7","4.7326076310127974E-4"
"case-app-util_sjs0.6_2.12.0-M5","7","4.7326076310127974E-4"
"case-app_2.12.0-M5","6","4.0565209928900003E-4"
"case-app_sjs0.6_2.12.0-M5","8","5.408694269135594E-4"
"case-app-annotations_2.12.0-RC2","10","6.760868127457798E-4"
"case-app-annotations_sjs0.6_2.12.0-RC2","8","5.408694269135594E-4"
"case-app-util_2.12.0-RC2","8","5.408694269135594E-4"
"case-app-util_sjs0.6_2.12.0-RC2","8","5.408694269135594E-4"
"case-app_2.12.0-RC2","8","5.408694269135594E-4"
"case-app_sjs0.6_2.12.0-RC2","8","5.408694269135594E-4"
"scalacheck-shapeless_1.13_2.12.0-RC2","6","4.0565209928900003E-4"
"scalacheck-shapeless_1.13_sjs0.6_2.12.0-RC2","9","6.084781489335E-4"
"argonaut-refined_6.2_2.12","37","0.00250152125954628"
"argonaut-shapeless_6.2_2.12","491","0.033195860683918"
"case-app-annotations_2.12","464","0.03137042745947838"
"case-app-annotations_sjs0.6_2.12","48","0.0032452167943120003"
"case-app-util_2.12","465","0.031438037753105164"
"case-app-util_sjs0.6_2.12","54","0.0036508687771856785"
"case-app_2.12","468","0.03164086118340492"
"case-app_sjs0.6_2.12","55","0.003718477440997958"
"scalacheck-shapeless_1.13_2.12","844","0.057061728090047836"
"scalacheck-shapeless_1.13_sjs0.6_2.12","34","0.002298695268109441"
