"case-app_2.11","2399","0.11952568590641022"
"case-app_2.10","87","0.004334612283855677"
"scalacheck-shapeless_2.11","4","1.992925099330023E-4"
"argonaut-shapeless_2.11","4","1.992925099330023E-4"
"shapeless-refined-std_2.11","6","2.9893877217546105E-4"
"argonaut-shapeless_2.10","4","1.992925099330023E-4"
"scalacheck-shapeless_2.10","4","1.992925099330023E-4"
"scalacheck-shapeless_1.12_2.10","10","4.982312675565481E-4"
"argonaut-shapeless_6.1_2.10","22","0.0010961088119074702"
"argonaut-shapeless_6.1_2.11","155","0.007722584996372461"
"scalacheck-shapeless_1.12_2.11","1175","0.05854217708110809"
"coursier-files_2.11","6","2.9893877217546105E-4"
"coursier-cli_2.10","6","2.9893877217546105E-4"
"root_2.11","4","1.992925099330023E-4"
"coursier_2.11","25","0.0012455781688913703"
"coursier_sjs0.6_2.10","19","9.466394549235702E-4"
"web_sjs0.6_2.10","4","1.992925099330023E-4"
"coursier-files_2.10","6","2.9893877217546105E-4"
"root_2.10","5","2.4911563377827406E-4"
"coursier_sjs0.6_2.11","19","9.466394549235702E-4"
"web_sjs0.6_2.11","6","2.9893877217546105E-4"
"coursier_2.10","23","0.0011459318920969963"
"coursier-cli_2.11","36","0.0017936326330527663"
"coursier-bootstrap","7","3.487618814688176E-4"
"case-app-util_sjs0.6_2.11","68","0.0033879727125167847"
"coursier-cache_2.10","17","8.469931781291962E-4"
"coursier-cache_2.11","19","9.466394549235702E-4"
"case-app-util_2.11","2388","0.1189776286482811"
"case-app_sjs0.6_2.11","77","0.003836380783468485"
"shapeless-compat_2.11","40","0.0019929250702261925"
"argonaut-refined_6.1_2.10","11","5.480544059537351E-4"
"argonaut-refined_6.1_2.11","12","5.978775443509221E-4"
"shapeless-compat_sjs0.6_2.10","7","3.487618814688176E-4"
"shapeless-compat_2.10","13","6.477006827481091E-4"
"shapeless-compat_sjs0.6_2.11","7","3.487618814688176E-4"
"case-app-util_sjs0.6_2.10","69","0.0034377959091216326"
"case-app_sjs0.6_2.10","75","0.0037367346230894327"
"case-app-util_2.10","75","0.0037367346230894327"
"coursier-cache-java-6_2.10","6","2.9893877217546105E-4"
"coursier-cache-java-6_2.11","6","2.9893877217546105E-4"
"coursier-cli-java-6_2.11","10","4.982312675565481E-4"
"coursier-java-6_2.10","12","5.978775443509221E-4"
"coursier-java-6_2.11","10","4.982312675565481E-4"
"coursier-java-6_sjs0.6_2.10","12","5.978775443509221E-4"
"coursier-java-6_sjs0.6_2.11","10","4.982312675565481E-4"
"scalacheck-shapeless_1.13_2.10","66","0.0032883265521377325"
"scalacheck-shapeless_1.13_2.11","1994","0.0993473157286644"
"scalacheck-shapeless_1.13_sjs0.6_2.10","49","0.0024413333740085363"
"scalacheck-shapeless_1.13_sjs0.6_2.11","54","0.0026904488913714886"
"case-app-annotations_2.10","66","0.0032883265521377325"
"case-app-annotations_2.11","2374","0.11828010529279709"
"case-app-annotations_sjs0.6_2.10","61","0.0030392108019441366"
"case-app-annotations_sjs0.6_2.11","61","0.0030392108019441366"
