"case-app_2.11","1525","0.1002432107925415"
"case-app_2.10","122","0.008019456639885902"
"scalacheck-shapeless_2.11","10","6.573325372301042E-4"
"argonaut-shapeless_2.11","3","1.971997699001804E-4"
"shapeless-refined-std_2.11","4","2.6293302653357387E-4"
"argonaut-shapeless_2.10","2","1.3146651326678693E-4"
"scalacheck-shapeless_2.10","5","3.286662686150521E-4"
"scalacheck-shapeless_1.12_2.10","14","9.202655637636781E-4"
"argonaut-shapeless_6.1_2.10","42","0.0027607965748757124"
"argonaut-shapeless_6.1_2.11","203","0.013343851082026958"
"scalacheck-shapeless_1.12_2.11","972","0.06389272212982178"
"coursier-files_2.11","7","4.6013278188183904E-4"
"coursier-cli_2.10","3","1.971997699001804E-4"
"root_2.11","2","1.3146651326678693E-4"
"coursier_2.11","47","0.003089462872594595"
"coursier_sjs0.6_2.10","32","0.002103464212268591"
"web_sjs0.6_2.10","4","2.6293302653357387E-4"
"coursier-files_2.10","4","2.6293302653357387E-4"
"root_2.10","3","1.971997699001804E-4"
"coursier_sjs0.6_2.11","24","0.0015775981592014432"
"web_sjs0.6_2.11","2","1.3146651326678693E-4"
"coursier_2.10","34","0.0022349306382238865"
"coursier-cli_2.11","37","0.0024321305099874735"
"coursier-bootstrap","4","2.6293302653357387E-4"
"case-app-util_sjs0.6_2.11","96","0.006310392636805773"
"coursier-cache_2.10","29","0.001906264340505004"
"coursier-cache_2.11","45","0.0029579964466392994"
"case-app-util_2.11","1473","0.09682508558034897"
"case-app_sjs0.6_2.11","96","0.006310392636805773"
"shapeless-compat_2.11","80","0.005258660297840834"
"argonaut-refined_6.1_2.10","16","0.0010517321061342955"
"argonaut-refined_6.1_2.11","15","9.859987767413259E-4"
"shapeless-compat_sjs0.6_2.10","11","7.230658084154129E-4"
"shapeless-compat_2.10","20","0.0013146650744602084"
"shapeless-compat_sjs0.6_2.11","9","5.915992660447955E-4"
"case-app-util_sjs0.6_2.10","94","0.00617892574518919"
"case-app_sjs0.6_2.10","90","0.005915992893278599"
"case-app-util_2.10","100","0.006573325488716364"
"coursier-cache-java-6_2.10","6","3.943995398003608E-4"
"coursier-cache-java-6_2.11","8","5.258660530671477E-4"
"coursier-cli-java-6_2.11","13","8.545322925783694E-4"
"coursier-java-6_2.10","8","5.258660530671477E-4"
"coursier-java-6_2.11","8","5.258660530671477E-4"
"coursier-java-6_sjs0.6_2.10","4","2.6293302653357387E-4"
"coursier-java-6_sjs0.6_2.11","7","4.6013278188183904E-4"
"scalacheck-shapeless_1.13_2.10","100","0.006573325488716364"
"scalacheck-shapeless_1.13_2.11","1747","0.11483599245548248"
"scalacheck-shapeless_1.13_sjs0.6_2.10","70","0.0046013277024030685"
"scalacheck-shapeless_1.13_sjs0.6_2.11","91","0.005981726106256247"
"case-app-annotations_2.10","83","0.005455859936773777"
"case-app-annotations_2.11","1444","0.09491881728172302"
"case-app-annotations_sjs0.6_2.10","67","0.004404128063470125"
"case-app-annotations_sjs0.6_2.11","76","0.0049957274459302425"
"argonaut-refined_6.2_2.10","65","0.00427266163751483"
