"case-app_2.11","1814","0.09585204720497131"
"case-app_2.10","55","0.0029062086250633"
"scalacheck-shapeless_2.11","4","2.1136063151061535E-4"
"argonaut-shapeless_2.11","2","1.0568031575530767E-4"
"shapeless-refined-std_2.11","5","2.642007893882692E-4"
"argonaut-shapeless_2.10","2","1.0568031575530767E-4"
"scalacheck-shapeless_2.10","2","1.0568031575530767E-4"
"scalacheck-shapeless_1.12_2.10","13","6.869220524094999E-4"
"argonaut-shapeless_6.1_2.10","31","0.0016380449524149299"
"argonaut-shapeless_6.1_2.11","250","0.013210039585828781"
"scalacheck-shapeless_1.12_2.11","1301","0.06874504685401917"
"coursier-files_2.11","5","2.642007893882692E-4"
"coursier-cli_2.10","1","5.284015787765384E-5"
"root_2.11","2","1.0568031575530767E-4"
"coursier_2.11","38","0.0020079261157661676"
"coursier_sjs0.6_2.10","26","0.0013738441048189998"
"web_sjs0.6_2.10","2","1.0568031575530767E-4"
"coursier-files_2.10","5","2.642007893882692E-4"
"root_2.10","4","2.1136063151061535E-4"
"coursier_sjs0.6_2.11","29","0.0015323646366596222"
"web_sjs0.6_2.11","3","1.585204736329615E-4"
"coursier_2.10","25","0.0013210040051490068"
"coursier-cli_2.11","197","0.010409511625766754"
"coursier-bootstrap","2","1.0568031575530767E-4"
"case-app-util_sjs0.6_2.11","55","0.0029062086250633"
"coursier-cache_2.10","21","0.0011096433736383915"
"coursier-cache_2.11","31","0.0016380449524149299"
"case-app-util_2.11","1788","0.09447820484638214"
"case-app_sjs0.6_2.11","37","0.001955085899680853"
"shapeless-compat_2.11","126","0.006657859776169062"
"argonaut-refined_6.1_2.10","15","7.926023681648076E-4"
"argonaut-refined_6.1_2.11","16","8.454425260424614E-4"
"shapeless-compat_sjs0.6_2.10","10","5.284015787765384E-4"
"shapeless-compat_2.10","12","6.34081894531846E-4"
"shapeless-compat_sjs0.6_2.11","8","4.227212630212307E-4"
"case-app-util_sjs0.6_2.10","35","0.0018494055839255452"
"case-app_sjs0.6_2.10","42","0.002219286747276783"
"case-app-util_2.10","42","0.002219286747276783"
"coursier-cache-java-6_2.10","7","3.6988110514357686E-4"
"coursier-cache-java-6_2.11","7","3.6988110514357686E-4"
"coursier-cli-java-6_2.11","6","3.17040947265923E-4"
"coursier-java-6_2.10","7","3.6988110514357686E-4"
"coursier-java-6_2.11","6","3.17040947265923E-4"
"coursier-java-6_sjs0.6_2.10","6","3.17040947265923E-4"
"coursier-java-6_sjs0.6_2.11","5","2.642007893882692E-4"
"scalacheck-shapeless_1.13_2.10","56","0.002959048841148615"
"scalacheck-shapeless_1.13_2.11","2611","0.13796564936637878"
"scalacheck-shapeless_1.13_sjs0.6_2.10","29","0.0015323646366596222"
"scalacheck-shapeless_1.13_sjs0.6_2.11","43","0.002272126730531454"
"case-app-annotations_2.10","27","0.0014266843209043145"
"case-app-annotations_2.11","1749","0.09241743385791779"
"case-app-annotations_sjs0.6_2.10","22","0.0011624834733083844"
"case-app-annotations_sjs0.6_2.11","22","0.0011624834733083844"
"argonaut-refined_6.2_2.10","24","0.001268163789063692"
"argonaut-refined_6.2_2.11","23","0.0012153236893936992"
"argonaut-shapeless_6.2_2.10","235","0.012417437508702278"
"argonaut-shapeless_6.2_2.11","1630","0.08612945675849915"
"case-app-annotations_2.12.0-M5","2","1.0568031575530767E-4"
"case-app-annotations_sjs0.6_2.12.0-M5","2","1.0568031575530767E-4"
"case-app-util_2.12.0-M5","2","1.0568031575530767E-4"
"case-app-util_sjs0.6_2.12.0-M5","2","1.0568031575530767E-4"
"case-app_2.12.0-M5","2","1.0568031575530767E-4"
"case-app_sjs0.6_2.12.0-M5","2","1.0568031575530767E-4"
"case-app-annotations_2.12.0-RC2","3","1.585204736329615E-4"
"case-app-annotations_sjs0.6_2.12.0-RC2","2","1.0568031575530767E-4"
"case-app-util_2.12.0-RC2","2","1.0568031575530767E-4"
"case-app-util_sjs0.6_2.12.0-RC2","4","2.1136063151061535E-4"
"case-app_2.12.0-RC2","2","1.0568031575530767E-4"
"case-app_sjs0.6_2.12.0-RC2","2","1.0568031575530767E-4"
"scalacheck-shapeless_1.13_2.12.0-RC2","1","5.284015787765384E-5"
"scalacheck-shapeless_1.13_sjs0.6_2.12.0-RC2","1","5.284015787765384E-5"
"argonaut-refined_6.2_2.12","18","9.511228417977691E-4"
"argonaut-shapeless_6.2_2.12","375","0.01981505937874317"
"case-app-annotations_2.12","994","0.05252311751246452"
"case-app-annotations_sjs0.6_2.12","8","4.227212630212307E-4"
"case-app-util_2.12","998","0.05273447930812836"
"case-app-util_sjs0.6_2.12","10","5.284015787765384E-4"
"case-app_2.12","996","0.05262879654765129"
"case-app_sjs0.6_2.12","10","5.284015787765384E-4"
"scalacheck-shapeless_1.13_2.12","2812","0.14858652651309967"
"scalacheck-shapeless_1.13_sjs0.6_2.12","48","0.002536327578127384"
"case-app-annotations_2.13.0-M1","4","2.1136063151061535E-4"
"case-app-annotations_native0.3_2.11","5","2.642007893882692E-4"
"case-app-annotations_sjs0.6_2.13.0-M1","4","2.1136063151061535E-4"
"case-app-util_2.13.0-M1","5","2.642007893882692E-4"
"case-app-util_native0.3_2.11","5","2.642007893882692E-4"
"case-app-util_sjs0.6_2.13.0-M1","4","2.1136063151061535E-4"
"case-app_2.13.0-M1","10","5.284015787765384E-4"
"case-app_native0.3_2.11","8","4.227212630212307E-4"
"case-app_sjs0.6_2.13.0-M1","3","1.585204736329615E-4"
"scalacheck-shapeless_1.13_2.13.0-M1","3","1.585204736329615E-4"
"scalacheck-shapeless_1.13_sjs0.6_2.13.0-M1","3","1.585204736329615E-4"
"shapeless_native0.3_2.11","2","1.0568031575530767E-4"
